Spatial Position,47.47834 8.36441,47.47831 8.36441,47.47831 8.36442,47.47824 8.36439,47.47824 8.36441,47.47831 8.36445,47.47827 8.36441,47.47826 8.36439
Spectrum Number,493093128,494093214,495093300,498093507,499093552,500093637,465093444,466093530
888.932128906E0,481.614261866E-3,490.25079608E-3,507.540106773E-3,467.190206051E-3,485.49759388E-3,472.319424152E-3,470.471352339E-3,506.627142429E-3
889.544067383E0,539.544641972E-3,489.342808723E-3,486.653149128E-3,502.169489861E-3,471.159517765E-3,472.232848406E-3,473.918825388E-3,473.187208176E-3
890.155761719E0,542.506873608E-3,506.0287714E-3,486.072003841E-3,479.562997818E-3,498.149096966E-3,484.740316868E-3,467.4089849E-3,497.468560934E-3
890.767272949E0,479.022651911E-3,481.987982988E-3,484.705358744E-3,477.905720472E-3,499.236702919E-3,476.778239012E-3,474.580347538E-3,484.144896269E-3
891.378540039E0,472.135901451E-3,488.636285067E-3,496.123820543E-3,482.67313838E-3,486.950606108E-3,457.014411688E-3,447.913557291E-3,451.249331236E-3
891.989624023E0,498.445153236E-3,516.282737255E-3,491.398453712E-3,488.930314779E-3,449.390292168E-3,453.846514225E-3,474.816858768E-3,494.680285454E-3
892.600524902E0,541.703343391E-3,527.191758156E-3,469.194859266E-3,466.839551926E-3,473.245829344E-3,470.205903053E-3,472.375422716E-3,444.399565458E-3
893.211181641E0,483.003437519E-3,452.403157949E-3,491.007208824E-3,483.867645264E-3,450.155466795E-3,448.280155659E-3,505.169630051E-3,487.995237112E-3
893.821655273E0,533.845126629E-3,484.201461077E-3,477.818399668E-3,488.550305367E-3,469.895005226E-3,483.161538839E-3,478.491693735E-3,488.38943243E-3
894.431945801E0,503.900945187E-3,459.028750658E-3,517.709851265E-3,496.551781893E-3,526.041865349E-3,462.68388629E-3,443.413764238E-3,473.286569118E-3
895.041992188E0,468.762725592E-3,461.763769388E-3,528.270542622E-3,459.338784218E-3,483.545958996E-3,447.552740574E-3,465.814143419E-3,456.176131964E-3
895.651855469E0,484.983950853E-3,439.84952569E-3,456.696033478E-3,478.877305984E-3,514.44464922E-3,447.959244251E-3,450.562775135E-3,488.038688898E-3
896.261474609E0,506.95258379E-3,435.242593288E-3,463.882565498E-3,478.733301163E-3,475.311636925E-3,459.755450487E-3,451.813876629E-3,488.355338573E-3
896.870910645E0,504.329264164E-3,497.164368629E-3,460.944354534E-3,444.401532412E-3,461.437642574E-3,460.914343596E-3,469.183981419E-3,465.165048838E-3
897.480163574E0,473.336666822E-3,442.777276039E-3,485.922247171E-3,480.551987886E-3,438.064724207E-3,459.856778383E-3,464.741557837E-3,496.707946062E-3
898.089172363E0,494.095206261E-3,454.769313335E-3,455.790698528E-3,420.706808567E-3,465.047687292E-3,444.256752729E-3,420.328080654E-3,438.703685999E-3
898.697998047E0,492.809265852E-3,453.936904669E-3,432.574659586E-3,477.85243392E-3,430.676311255E-3,479.926943779E-3,491.261780262E-3,450.174331665E-3
899.30657959E0,453.855335712E-3,430.282741785E-3,498.78141284E-3,478.757560253E-3,498.137831688E-3,446.714788675E-3,474.885314703E-3,463.361263275E-3
899.914978027E0,493.866443634E-3,479.682326317E-3,456.928133965E-3,433.064669371E-3,478.087514639E-3,456.463605165E-3,420.14592886E-3,487.24463582E-3
900.523193359E0,539.090573788E-3,468.781471252E-3,484.220772982E-3,399.60962534E-3,447.734683752E-3,430.156260729E-3,441.761940718E-3,423.753410578E-3
901.131164551E0,512.767910957E-3,458.342939615E-3,505.746483803E-3,458.500623703E-3,502.506434917E-3,423.118412495E-3,428.011566401E-3,425.945520401E-3
901.738952637E0,479.511588812E-3,418.279886246E-3,422.822475433E-3,445.850253105E-3,471.801519394E-3,442.493319511E-3,434.463471174E-3,449.750304222E-3
902.346496582E0,469.901025295E-3,444.208443165E-3,452.401280403E-3,445.652991533E-3,424.367129803E-3,447.342187166E-3,422.830373049E-3,452.958613634E-3
902.953857422E0,464.360773563E-3,475.683033466E-3,458.254992962E-3,459.921300411E-3,505.916655064E-3,472.658485174E-3,417.103827E-3,457.694649696E-3
903.561035156E0,472.519606352E-3,449.509114027E-3,458.161771297E-3,416.701048613E-3,429.006576538E-3,426.986962557E-3,447.853088379E-3,468.78066659E-3
904.16796875E0,514.325678349E-3,488.563001156E-3,482.80274868E-3,457.300841808E-3,434.383273125E-3,485.264867544E-3,443.806529045E-3,475.059300661E-3
904.774719238E0,461.378931999E-3,445.175141096E-3,482.713937759E-3,493.935793638E-3,475.378632545E-3,476.659297943E-3,481.959819794E-3,477.207511663E-3
905.381286621E0,465.148627758E-3,510.623693466E-3,545.602858067E-3,459.173887968E-3,496.332585812E-3,426.852673292E-3,437.325179577E-3,482.019096613E-3
905.987609863E0,496.131241322E-3,430.287271738E-3,466.212749481E-3,464.812487364E-3,462.199449539E-3,464.57529068E-3,461.237460375E-3,470.951199532E-3
906.593688965E0,495.926469564E-3,526.796758175E-3,522.352039814E-3,458.17387104E-3,471.154779196E-3,451.918810606E-3,439.725875854E-3,501.362085342E-3
907.199584961E0,483.251184225E-3,486.125975847E-3,501.912951469E-3,434.599548578E-3,457.76244998E-3,509.419322014E-3,462.731659412E-3,474.021077156E-3
907.805297852E0,509.274244308E-3,450.316876173E-3,462.674051523E-3,445.02428174E-3,465.804070234E-3,429.768443108E-3,441.325128078E-3,432.621598244E-3
908.410827637E0,475.15976429E-3,484.568506479E-3,419.545412064E-3,493.64566803E-3,446.387559175E-3,453.728348017E-3,448.690354824E-3,422.916680574E-3
909.016113281E0,462.804883718E-3,476.482480764E-3,478.748083115E-3,458.884119987E-3,423.922121525E-3,442.242115736E-3,456.102818251E-3,451.457828283E-3
909.621154785E0,451.130926609E-3,458.947211504E-3,492.089271545E-3,432.289987803E-3,444.653779268E-3,419.022113085E-3,444.896429777E-3,434.302598238E-3
910.226074219E0,432.670176029E-3,432.197600603E-3,435.278147459E-3,442.36433506E-3,451.147824526E-3,459.368944168E-3,470.773607492E-3,456.273257732E-3
910.830688477E0,470.672786236E-3,454.946279526E-3,497.383654118E-3,432.852715254E-3,449.923098087E-3,425.59465766E-3,445.442914963E-3,434.830754995E-3
911.435180664E0,471.477508545E-3,402.294963598E-3,463.643580675E-3,436.712265015E-3,426.481187344E-3,442.131072283E-3,461.466819048E-3,445.649474859E-3
912.039428711E0,458.54344964E-3,480.095565319E-3,457.034260035E-3,461.566865444E-3,425.940543413E-3,450.045496225E-3,417.105913162E-3,434.746980667E-3
912.643432617E0,470.682919025E-3,433.294713497E-3,454.380780458E-3,485.367923975E-3,437.087476254E-3,454.673558474E-3,438.548445702E-3,493.243545294E-3
913.247253418E0,504.383981228E-3,439.94563818E-3,495.680242777E-3,442.654103041E-3,425.476819277E-3,441.670179367E-3,451.009571552E-3,466.341495514E-3
913.850891113E0,495.516419411E-3,426.560461521E-3,470.544457436E-3,446.543186903E-3,430.122941732E-3,437.239587307E-3,439.797013998E-3,471.512526274E-3
914.454345703E0,449.331194162E-3,413.985550404E-3,455.30846715E-3,459.266394377E-3,442.72634387E-3,452.877640724E-3,464.011520147E-3,479.162186384E-3
915.057495117E0,468.006372452E-3,447.801351547E-3,442.278474569E-3,433.426171541E-3,462.406039238E-3,437.164872885E-3,487.956136465E-3,427.402824163E-3
915.660522461E0,457.35809207E-3,453.271061182E-3,453.985065222E-3,458.979338408E-3,443.043410778E-3,422.901719809E-3,445.732474327E-3,423.513531685E-3
916.263305664E0,495.696157217E-3,477.340251207E-3,518.317520618E-3,452.511847019E-3,428.750693798E-3,445.719897747E-3,469.349503517E-3,436.858087778E-3
916.865905762E0,449.470609426E-3,440.119713545E-3,456.288605928E-3,474.516034126E-3,414.358466864E-3,418.745934963E-3,430.880069733E-3,435.523599386E-3
917.468261719E0,514.390170574E-3,475.171089172E-3,454.622119665E-3,391.949236393E-3,460.69175005E-3,437.718808651E-3,429.210811853E-3,470.433205366E-3
918.07043457E0,486.503601074E-3,458.230704069E-3,465.593516827E-3,465.601414442E-3,483.141571283E-3,439.003676176E-3,397.087037563E-3,446.756362915E-3
918.672363281E0,479.676246643E-3,510.732233524E-3,472.002804279E-3,505.57923317E-3,411.140888929E-3,510.417461395E-3,442.584693432E-3,439.002692699E-3
919.274108887E0,472.942769527E-3,439.518034458E-3,452.635079622E-3,439.985364676E-3,410.347819328E-3,434.722483158E-3,428.939044476E-3,445.79577446E-3
919.875671387E0,477.48875618E-3,395.453393459E-3,432.810008526E-3,452.688723803E-3,508.785843849E-3,399.693012238E-3,479.263156652E-3,464.469999075E-3
920.476989746E0,463.515162468E-3,478.063523769E-3,480.717420578E-3,424.546718597E-3,508.407056332E-3,444.313794374E-3,465.819388628E-3,407.434821129E-3
921.078125E0,483.556717634E-3,443.902611732E-3,422.481149435E-3,417.869776487E-3,486.960709095E-3,460.898846388E-3,501.363992691E-3,475.707560778E-3
921.679016113E0,487.151801586E-3,489.651381969E-3,481.736809015E-3,459.434390068E-3,436.790972948E-3,455.307215452E-3,468.799680471E-3,484.045475721E-3
922.279724121E0,521.635234356E-3,470.400393009E-3,436.97348237E-3,457.13981986E-3,468.934834003E-3,465.429633856E-3,422.75878787E-3,476.801604033E-3
922.880187988E0,469.678282738E-3,454.499512911E-3,454.592525959E-3,449.707120657E-3,416.834205389E-3,428.59685421E-3,423.121839762E-3,449.756264687E-3
923.48046875E0,472.122222185E-3,442.104607821E-3,418.237417936E-3,440.458714962E-3,412.549167871E-3,424.436330795E-3,472.669959068E-3,486.965477467E-3
924.080566406E0,498.095601797E-3,432.260811329E-3,466.249167919E-3,437.115609646E-3,445.448815823E-3,406.259477139E-3,445.62497735E-3,445.138692856E-3
924.680419922E0,452.996343374E-3,438.118457794E-3,409.953802824E-3,418.634474277E-3,462.709188461E-3,414.347708225E-3,421.665877104E-3,459.914147854E-3
925.280090332E0,487.019866705E-3,517.227470875E-3,506.941854954E-3,463.92545104E-3,438.309162855E-3,431.377202272E-3,416.24969244E-3,427.966654301E-3
925.879516602E0,462.280839682E-3,431.162118912E-3,452.327668667E-3,422.362953424E-3,436.305314302E-3,434.73225832E-3,431.982547045E-3,426.281303167E-3
926.478759766E0,466.980695724E-3,487.437367439E-3,450.168192387E-3,450.24099946E-3,436.244696379E-3,456.87276125E-3,442.416220903E-3,428.719133139E-3
927.077758789E0,478.172808886E-3,415.401756763E-3,426.315546036E-3,496.059656143E-3,469.443172216E-3,440.73164463E-3,454.08013463E-3,414.149999619E-3
927.676574707E0,501.832962036E-3,437.503606081E-3,418.241471052E-3,438.150137663E-3,495.825618505E-3,437.254577875E-3,449.686855078E-3,415.872007608E-3
928.27520752E0,488.775223494E-3,507.136106491E-3,445.565104485E-3,483.95177722E-3,471.35913372E-3,411.601960659E-3,425.082713366E-3,478.683024645E-3
928.873596191E0,481.009811163E-3,434.746831656E-3,432.902216911E-3,427.594155073E-3,382.232278585E-3,465.358436108E-3,450.959354639E-3,453.724950552E-3
929.471801758E0,428.298175335E-3,457.661628723E-3,414.27603364E-3,410.023927689E-3,404.7126472E-3,392.773121595E-3,406.838446856E-3,499.888211489E-3
930.069763184E0,460.411578417E-3,425.10959506E-3,457.627624273E-3,372.71848321E-3,466.84896946E-3,373.972982168E-3,427.2993505E-3,434.318363667E-3
930.667541504E0,448.056966066E-3,430.579185486E-3,416.148722172E-3,444.0510571E-3,497.708469629E-3,409.127354622E-3,441.560387611E-3,414.068818092E-3
931.265075684E0,445.336043835E-3,388.0841434E-3,447.416186333E-3,423.643410206E-3,423.94593358E-3,373.932719231E-3,452.534496784E-3,397.458016872E-3
931.862426758E0,396.973818541E-3,440.605551004E-3,429.638564587E-3,505.483448505E-3,480.022370815E-3,357.836723328E-3,433.53548646E-3,432.573080063E-3
932.459533691E0,436.254560947E-3,508.308649063E-3,406.047105789E-3,480.295419693E-3,408.994376659E-3,392.707198858E-3,490.614742041E-3,358.96396637E-3
933.056518555E0,573.983311653E-3,336.073875427E-3,530.551850796E-3,471.812695265E-3,446.627736092E-3,422.379076481E-3,410.741955042E-3,428.378999233E-3
933.653198242E0,553.590595722E-3,403.505951166E-3,354.182749987E-3,479.624599218E-3,412.866413593E-3,495.244115591E-3,347.309738398E-3,425.298720598E-3
934.249694824E0,380.109995604E-3,357.841193676E-3,403.23227644E-3,462.865561247E-3,380.579471588E-3,406.643122435E-3,328.209489584E-3,547.630429268E-3
934.846008301E0,522.5943923E-3,408.335775137E-3,399.796515703E-3,555.913746357E-3,417.003452778E-3,465.763866901E-3,374.269783497E-3,298.89985919E-3
935.442077637E0,291.709989309E-3,399.432241917E-3,322.146594524E-3,285.504430532E-3,347.100645304E-3,335.321038961E-3,408.280134201E-3,396.653622389E-3
936.037963867E0,451.907277107E-3,374.129205942E-3,369.868695736E-3,416.663765907E-3,1.32941639423E0,491.243302822E-3,312.179803848E-3,295.440346003E-3
936.633666992E0,491.178363562E-3,403.59300375E-3,487.391084433E-3,408.673167229E-3,373.607009649E-3,348.510563374E-3,442.356407642E-3,269.947320223E-3
937.229125977E0,409.846663475E-3,331.311821938E-3,366.482108831E-3,382.804304361E-3,275.68936348E-3,321.20975852E-3,459.443867207E-3,297.54537344E-3
937.82434082E0,454.269975424E-3,357.529252768E-3,493.821769953E-3,624.326467514E-3,308.140337467E-3,444.226503372E-3,313.76940012E-3,387.68351078E-3
938.419372559E0,411.298692226E-3,455.073952675E-3,383.087575436E-3,272.307813168E-3,454.871058464E-3,397.118002176E-3,423.396646976E-3,312.179416418E-3
939.014221191E0,463.396430016E-3,280.060201883E-3,455.150336027E-3,390.835613012E-3,577.193856239E-3,434.771239758E-3,376.505583525E-3,315.875500441E-3
939.608825684E0,391.39470458E-3,630.258858204E-3,335.210591555E-3,584.504127502E-3,370.146006346E-3,405.710816383E-3,248.375445604E-3,322.768986225E-3
940.20324707E0,607.251703739E-3,441.337883472E-3,349.561363459E-3,311.463743448E-3,604.676604271E-3,483.880758286E-3,375.992178917E-3,381.940215826E-3
940.797424316E0,498.629122972E-3,417.829930782E-3,387.252599001E-3,691.020488739E-3,346.8298316E-3,384.136557579E-3,318.449527025E-3,375.384747982E-3
941.391418457E0,404.447644949E-3,371.303021908E-3,447.46941328E-3,344.36070919E-3,412.202596664E-3,419.830739498E-3,408.227920532E-3,434.778034687E-3
941.985168457E0,369.195759296E-3,409.313708544E-3,410.644382238E-3,394.71590519E-3,443.309128284E-3,357.507050037E-3,359.711259604E-3,422.583639622E-3
942.578735352E0,502.938389778E-3,348.472118378E-3,394.249975681E-3,515.917897224E-3,528.865516186E-3,469.86079216E-3,353.965640068E-3,409.822106361E-3
943.172058105E0,406.037509441E-3,455.761373043E-3,486.475199461E-3,310.329824686E-3,495.171308517E-3,570.662677288E-3,479.056209326E-3,365.725487471E-3
943.765197754E0,337.939143181E-3,408.855229616E-3,377.416789532E-3,330.713778734E-3,361.954629421E-3,463.320344687E-3,362.200528383E-3,455.063790083E-3
944.358154297E0,394.577533007E-3,358.157455921E-3,425.772488117E-3,465.005069971E-3,338.830143213E-3,447.912573814E-3,353.914290667E-3,458.231329918E-3
944.950866699E0,456.456243992E-3,424.957454205E-3,328.788757324E-3,449.024409056E-3,416.593104601E-3,315.630882978E-3,475.764781237E-3,373.853474855E-3
945.543395996E0,497.60979414E-3,360.938966274E-3,481.458425522E-3,362.40079999E-3,296.869128942E-3,409.387201071E-3,381.841361523E-3,406.468182802E-3
946.135681152E0,394.992887974E-3,545.518279076E-3,334.371060133E-3,366.685420275E-3,317.244499922E-3,346.540331841E-3,488.910526037E-3,347.397774458E-3
946.727722168E0,505.622982979E-3,374.749779701E-3,428.406685591E-3,343.494445086E-3,454.916536808E-3,463.760435581E-3,488.525271416E-3,442.057400942E-3
947.319641113E0,500.003099442E-3,381.502449512E-3,445.185184479E-3,405.327886343E-3,390.970438719E-3,368.039518595E-3,419.103711843E-3,309.359878302E-3
947.911254883E0,457.104772329E-3,455.869495869E-3,492.993026972E-3,364.661306143E-3,289.091229439E-3,472.003042698E-3,322.331547737E-3,488.066494465E-3
948.502746582E0,460.142701864E-3,626.474618912E-3,321.715891361E-3,363.408267498E-3,354.034394026E-3,227.756500244E-3,520.138084888E-3,316.080093384E-3
949.093994141E0,604.989349842E-3,532.399713993E-3,313.964724541E-3,415.284007788E-3,455.324858427E-3,454.935461283E-3,432.26981163E-3,589.234769344E-3
949.684997559E0,364.649415016E-3,324.303239584E-3,416.181832552E-3,410.942673683E-3,480.910599232E-3,544.752418995E-3,433.431118727E-3,404.337972403E-3
950.275817871E0,414.801001549E-3,473.057121038E-3,363.294512033E-3,500.604450703E-3,390.189409256E-3,332.075208426E-3,636.594057083E-3,392.820715904E-3
950.866394043E0,361.487805843E-3,342.981755733E-3,311.018586159E-3,458.25022459E-3,403.097093105E-3,606.204211712E-3,394.318640232E-3,314.118266106E-3
951.456787109E0,541.63724184E-3,306.589514017E-3,485.692769289E-3,451.3258636E-3,301.705390215E-3,504.431664944E-3,330.932468176E-3,432.75475502E-3
952.04699707E0,406.422823668E-3,483.778327703E-3,395.014345646E-3,597.263634205E-3,296.638518572E-3,372.571796179E-3,364.210188389E-3,353.223115206E-3
952.636962891E0,445.588856936E-3,381.694793701E-3,425.033450127E-3,403.964042664E-3,357.357531786E-3,477.622717619E-3,353.432327509E-3,419.249743223E-3
953.22668457E0,498.273909092E-3,333.950310946E-3,695.390701294E-3,397.535026073E-3,529.110193253E-3,336.947590113E-3,311.701506376E-3,671.047210693E-3
953.81628418E0,438.59487772E-3,399.215340614E-3,585.912644863E-3,401.105225086E-3,343.415141106E-3,306.296437979E-3,539.792180061E-3,274.335056543E-3
954.405578613E0,441.098958254E-3,405.445992947E-3,512.065052986E-3,396.684259176E-3,441.099256277E-3,343.975991011E-3,486.412405968E-3,605.722129345E-3
954.994689941E0,371.061325073E-3,419.525414705E-3,407.542675734E-3,629.488825798E-3,432.593017817E-3,405.732959509E-3,291.111111641E-3,282.093495131E-3
955.583618164E0,349.86948967E-3,347.873419523E-3,379.063218832E-3,554.862141609E-3,361.285448074E-3,247.235417366E-3,320.653885603E-3,473.457366228E-3
956.172302246E0,435.175150633E-3,409.894198179E-3,537.793457508E-3,554.145216942E-3,257.902145386E-3,297.090172768E-3,326.263815165E-3,320.742934942E-3
956.760803223E0,313.368856907E-3,440.848171711E-3,370.804995298E-3,496.776551008E-3,366.982340813E-3,900.438249111E-3,364.099115133E-3,440.701514482E-3
957.349060059E0,352.255433798E-3,459.292382002E-3,388.000816107E-3,398.417472839E-3,483.89390111E-3,387.560844421E-3,766.012012959E-3,412.44995594E-3
957.937133789E0,553.514480591E-3,654.904782772E-3,426.266759634E-3,350.428491831E-3,395.465016365E-3,343.611180782E-3,554.277062416E-3,291.088998318E-3
958.524963379E0,374.90400672E-3,268.112689257E-3,348.05315733E-3,367.030143738E-3,272.485971451E-3,524.517595768E-3,673.691213131E-3,316.822469234E-3
959.112609863E0,692.501544952E-3,294.837862253E-3,327.677309513E-3,367.97863245E-3,286.812603474E-3,447.884619236E-3,452.910363674E-3,380.936384201E-3
959.700073242E0,380.102932453E-3,699.892878532E-3,549.192070961E-3,565.916717052E-3,443.247467279E-3,407.44766593E-3,422.544151545E-3,337.756752968E-3
960.287231445E0,427.50492692E-3,566.39200449E-3,355.242341757E-3,368.373990059E-3,710.744380951E-3,398.345053196E-3,329.068809748E-3,380.054682493E-3
960.874267578E0,453.217953444E-3,276.928961277E-3,331.185400486E-3,321.032613516E-3,563.676416874E-3,349.383383989E-3,445.818275213E-3,363.572210073E-3
961.46105957E0,462.573617697E-3,478.604614735E-3,366.89209938E-3,353.52897644E-3,438.039511442E-3,303.438991308E-3,401.39773488E-3,344.756871462E-3
962.047607422E0,370.726615191E-3,474.599063396E-3,420.966178179E-3,383.865535259E-3,403.864949942E-3,266.743808985E-3,334.11821723E-3,750.927388668E-3
962.633972168E0,422.533899546E-3,615.085065365E-3,299.477726221E-3,264.992654324E-3,356.215447187E-3,432.407617569E-3,339.286953211E-3,434.799939394E-3
963.220153809E0,205.394342542E-3,534.950256348E-3,481.167584658E-3,306.282311678E-3,361.236095428E-3,312.803208828E-3,523.475527763E-3,269.174277782E-3
963.806091309E0,349.411696196E-3,497.664064169E-3,412.125736475E-3,475.491940975E-3,471.595346928E-3,349.609434605E-3,396.27918601E-3,424.134135246E-3
964.391784668E0,397.323161364E-3,393.914014101E-3,338.780134916E-3,560.912549496E-3,496.724069118E-3,411.344796419E-3,428.934544325E-3,360.25467515E-3
964.977294922E0,393.608272076E-3,545.556604862E-3,323.995351791E-3,241.866931319E-3,422.627776861E-3,512.311935425E-3,303.186148405E-3,332.832187414E-3
965.56262207E0,617.338418961E-3,356.529712677E-3,266.004562378E-3,401.915729046E-3,522.747576237E-3,306.439101696E-3,447.447419167E-3,292.135506868E-3
966.147705078E0,413.649857044E-3,296.295195818E-3,498.261958361E-3,495.243042707E-3,351.900011301E-3,331.359952688E-3,253.764122725E-3,464.583843946E-3
966.732543945E0,360.314846039E-3,552.977979183E-3,269.973039627E-3,487.932533026E-3,461.928367615E-3,397.797226906E-3,453.335285187E-3,348.991692066E-3
967.317199707E0,482.663184404E-3,389.058560133E-3,343.714147806E-3,348.875164986E-3,403.349131346E-3,285.274893045E-3,556.065022945E-3,534.946620464E-3
967.901672363E0,488.133490086E-3,410.227328539E-3,483.326524496E-3,360.504209995E-3,535.778582096E-3,400.065392256E-3,325.354725122E-3,292.912214994E-3
968.485900879E0,409.167319536E-3,425.142973661E-3,535.0086689E-3,451.671987772E-3,709.580779076E-3,225.13191402E-3,307.460427284E-3,491.527110338E-3
969.069885254E0,484.178960323E-3,240.362867713E-3,457.232773304E-3,390.261024237E-3,456.034868956E-3,332.363367081E-3,433.428138494E-3,314.033180475E-3
969.653686523E0,331.105858088E-3,273.035526276E-3,385.20309329E-3,430.010735989E-3,361.389130354E-3,390.06087184E-3,652.661681175E-3,656.634390354E-3
970.237304688E0,338.815063238E-3,445.504456758E-3,428.885012865E-3,449.79351759E-3,464.497894049E-3,425.855755806E-3,328.093767166E-3,450.366169214E-3
970.820678711E0,346.355021E-3,372.643619776E-3,329.527318478E-3,414.95218873E-3,544.763207436E-3,406.39179945E-3,559.103250504E-3,738.470077515E-3
971.403869629E0,509.328603745E-3,319.321721792E-3,398.115158081E-3,474.006295204E-3,569.218337536E-3,286.539018154E-3,447.381556034E-3,418.171435595E-3
971.986816406E0,760.917544365E-3,379.05189395E-3,575.236558914E-3,484.912008047E-3,334.281653166E-3,368.763059378E-3,325.990974903E-3,313.419044018E-3
972.569519043E0,420.941740274E-3,364.107131958E-3,286.984682083E-3,390.037983656E-3,456.371575594E-3,476.302146912E-3,442.068636417E-3,285.191267729E-3
973.152099609E0,358.957588673E-3,381.505548954E-3,391.277700663E-3,367.710232735E-3,314.869880676E-3,350.714832544E-3,457.067728043E-3,315.322011709E-3
973.734375E0,651.058018208E-3,323.208540678E-3,370.668053627E-3,398.447781801E-3,498.939871788E-3,502.282142639E-3,353.223562241E-3,367.923438549E-3
974.316467285E0,823.40079546E-3,280.496835709E-3,458.339631557E-3,360.832244158E-3,602.928996086E-3,531.756579876E-3,494.923204184E-3,497.079491615E-3
974.898376465E0,461.924850941E-3,408.652037382E-3,249.686345458E-3,424.962490797E-3,465.969115496E-3,530.905783176E-3,435.848623514E-3,432.446807623E-3
975.480041504E0,432.081997395E-3,570.870697498E-3,330.10032773E-3,273.235619068E-3,613.044142723E-3,303.337186575E-3,337.983727455E-3,714.997529984E-3
976.061523438E0,362.795829773E-3,461.939424276E-3,537.857592106E-3,311.350286007E-3,262.569516897E-3,389.876425266E-3,440.051108599E-3,776.987612247E-3
976.64276123E0,482.023566961E-3,290.441781282E-3,319.898992777E-3,296.956837177E-3,376.443713903E-3,322.809994221E-3,467.23857522E-3,366.069823503E-3
977.223754883E0,368.515431881E-3,647.139072418E-3,346.372932196E-3,428.442835808E-3,573.044538498E-3,968.829214573E-3,782.288789749E-3,338.080644608E-3
977.80456543E0,276.345163584E-3,366.339445114E-3,500.972747803E-3,439.1451478E-3,438.614428043E-3,523.764193058E-3,568.517446518E-3,327.637284994E-3
978.385192871E0,328.899800777E-3,344.643235207E-3,272.503495216E-3,319.446414709E-3,504.570484161E-3,588.31679821E-3,347.098499537E-3,454.613447189E-3
978.965576172E0,487.135946751E-3,1.83162069321E0,426.744282246E-3,326.482415199E-3,508.593976498E-3,296.350955963E-3,326.325774193E-3,398.271799088E-3
979.545715332E0,664.382815361E-3,548.952877522E-3,550.700247288E-3,642.415821552E-3,978.21354866E-3,396.427541971E-3,397.396028042E-3,230.406537652E-3
980.125732422E0,363.11224103E-3,395.561486483E-3,286.282360554E-3,278.355360031E-3,372.915714979E-3,509.706199169E-3,454.477131367E-3,423.94593358E-3
980.705444336E0,355.671674013E-3,264.628648758E-3,432.523757219E-3,735.768079758E-3,471.739381552E-3,296.28303647E-3,496.358066797E-3,546.28521204E-3
981.284973145E0,1.24031722546E0,547.517836094E-3,455.29705286E-3,563.219487667E-3,358.936071396E-3,364.769935608E-3,347.237080336E-3,494.017958641E-3
981.864318848E0,951.373815536E-3,429.623186588E-3,733.166456223E-3,398.028582335E-3,987.714707851E-3,788.180947304E-3,342.383146286E-3,412.566512823E-3
982.44342041E0,466.473847628E-3,479.685276747E-3,322.660475969E-3,581.565141678E-3,295.952767134E-3,257.979154587E-3,310.870856047E-3,330.12881875E-3
983.022277832E0,285.752087831E-3,268.33063364E-3,323.713421822E-3,264.80358839E-3,322.045177221E-3,439.047902822E-3,428.355246782E-3,255.346745253E-3
983.600952148E0,325.631320477E-3,441.584855318E-3,319.406270981E-3,440.784215927E-3,358.055174351E-3,642.394721508E-3,531.416594982E-3,373.554080725E-3
984.179443359E0,320.136517286E-3,602.28151083E-3,688.03268671E-3,783.114671707E-3,408.69691968E-3,383.713781834E-3,330.761939287E-3,380.735635757E-3
984.757629395E0,293.546617031E-3,247.487843037E-3,309.895634651E-3,332.411676645E-3,408.882647753E-3,736.420691013E-3,689.659237862E-3,363.717675209E-3
985.335693359E0,1.5328565836E0,427.015095949E-3,300.749897957E-3,281.509578228E-3,401.791632175E-3,729.977786541E-3,914.146602154E-3,452.729463577E-3
985.913513184E0,505.975663662E-3,370.907187462E-3,695.606350899E-3,427.032858133E-3,367.275714874E-3,369.619190693E-3,305.823981762E-3,298.707157373E-3
986.491088867E0,906.293034554E-3,325.3672719E-3,324.820071459E-3,322.670310736E-3,321.361720562E-3,429.859936237E-3,407.355666161E-3,299.340426922E-3
987.068481445E0,376.986563206E-3,270.292192698E-3,355.816572905E-3,782.543957233E-3,441.771656275E-3,245.471253991E-3,394.518911839E-3,505.311250687E-3
987.645629883E0,245.835512877E-3,311.454117298E-3,548.383831978E-3,879.513502121E-3,216.879084706E-3,544.951677322E-3,555.116772652E-3,786.140978336E-3
988.222595215E0,442.829221487E-3,232.595488429E-3,1.32277452946E0,440.116524696E-3,228.519320488E-3,426.214963198E-3,410.701334476E-3,541.720092297E-3
988.799377441E0,788.737893105E-3,315.829277039E-3,353.382438421E-3,374.645471573E-3,363.733381033E-3,366.806417704E-3,287.448585033E-3,281.401962042E-3
989.375854492E0,2.29763627052E0,613.568902016E-3,593.764722347E-3,278.991580009E-3,422.161102295E-3,409.091800451E-3,344.807684422E-3,542.794764042E-3
989.952209473E0,294.613659382E-3,483.350753784E-3,398.387312889E-3,600.269556046E-3,360.40443182E-3,411.287754774E-3,919.966816902E-3,402.459949255E-3
990.528259277E0,314.756095409E-3,366.170853376E-3,1.47442269325E0,586.595475674E-3,542.093157768E-3,273.84352684E-3,520.665168762E-3,749.376833439E-3
991.104187012E0,253.155916929E-3,776.860296726E-3,495.768427849E-3,405.948102474E-3,481.398224831E-3,285.773038864E-3,501.018762589E-3,329.189091921E-3
